"","x"
"3189",0.000529948305068376
"3190",0.000510903310346015
"3191",0.000492553255817684
"3192",0.000474872357667759
"3193",0.000457835799965015
"3194",0.000441419698682275
"3195",0.000425601066956271
"3196",0.00041035778155697
"3197",0.000395668550535033
"3198",0.000381512882015667
"3199",0.000367871054106919
"3200",0.000354724085890342
"3201",0.000342053709462057
"3202",0.000329842342993732
"3203",0.000318073687598
"3204",0.000306732017527039
"3205",0.000295801532873866
"3206",0.000285267023565228
"3207",0.000275113851911973
"3208",0.000265327932499261
"3209",0.000255895711657331
"3210",0.000246804147264909
"3211",0.000238040689154716
"3212",0.000229593260207909
"3213",0.000221450238154315
"3214",0.0002136004380687
"3215",0.000206033095543371
"3216",0.000198737850514112
"3217",0.000191704731715612
"3218",0.00018492414174276
"3219",0.000178386842694715
"3220",0.000172083942379396
"3221",0.000166006881056737
"3222",0.000160147418699848
"3223",0.000154497622753935
"3224",0.000149049856373563
"3225",0.000143796767119573
"3226",0.000138731276097636
"3227",0.000133846567521097
"3228",0.000129136078681427
"3229",0.000124593490310225
"3230",0.000120212717317313
"3231",0.00011598789989008
"3232",0.000111913394940475
"3233",0.000107983767881732
"3234",0.000104193784732146
"3235",0.000100538404519155
"3236",9.70127719821095e-05
"3237",9.36122105577963e-05
"3238",9.03322156381761e-05
"3239",8.71684480895345e-05
"3240",8.41167280226798e-05
"3241",8.11730288042287e-05
"3242",7.83334712994202e-05
"3243",7.55943183372793e-05
"3244",7.295196938932e-05
"3245",7.04029554533283e-05
"3246",6.79439341341078e-05
"3247",6.55716849133954e-05
"3248",6.32831046014662e-05
"3249",6.10752029632518e-05
"3250",5.89450985120799e-05
"3251",5.68900144644261e-05
"3252",5.49072748493301e-05
"3253",5.2994300766388e-05
"3254",5.11486067864757e-05
"3255",4.93677974895949e-05
"3256",4.76495641344593e-05
"3257",4.5991681454654e-05
"3258",4.43920045764118e-05
"3259",4.28484660532469e-05
"3260",4.13590730128794e-05
"3261",3.99219044120689e-05
"3262",3.8535108395148e-05
"3263",3.71968997522193e-05
"3264",3.590502084062e-05
"3265",3.4657336745979e-05
"3266",3.34523468356259e-05
"3267",3.2288607274365e-05
"3268",3.1164724931911e-05
"3269",3.00793540873691e-05
"3270",2.90311942356914e-05
"3271",2.80189883525869e-05
"3272",2.70415213668066e-05
"3273",2.60976187410284e-05
"3274",2.51861451219206e-05
"3275",2.43060030431295e-05
"3276",2.34561316740186e-05
"3277",2.26355056105504e-05
"3278",2.18431337061252e-05
"3279",2.10780579407667e-05
"3280",2.03393523272954e-05
"3281",1.96261218532496e-05
"3282",1.89375014573854e-05
"3283",1.82726550396316e-05
"3284",1.76307745034191e-05
"3285",1.70110788293379e-05
"3286",1.64128131791086e-05
"3287",1.58352480288886e-05
"3288",1.52776783309633e-05
"3289",1.47394227029033e-05
"3290",1.42198226432965e-05
"3291",1.37182417731951e-05
"3292",1.32340651024417e-05
"3293",1.27666983200665e-05
"3294",1.23155671079757e-05
"3295",1e-05
"3296",1.12010506899154e-05
"3297",1.23771153559503e-05
"3298",1.36276242224141e-05
"3299",1.49868337505143e-05
"3300",1.64733263088542e-05
"3301",1.81017575057816e-05
"3302",1.98863114330635e-05
"3303",2.18418571006102e-05
"3304",2.39843998584671e-05
"3305",2.63313126994862e-05
"3306",2.8901499479543e-05
"3307",3.17155418705827e-05
"3308",3.47958481937428e-05
"3309",3.81668108930431e-05
"3310",4.18549755673011e-05
"3311",4.58892232056308e-05
"3312",5.03009668795583e-05
"3313",5.51243640556184e-05
"3314",6.03965457090097e-05
"3315",6.61578634739299e-05
"3316",7.24521561363353e-05
"3317",7.93270368520013e-05
"3318",8.68342025539131e-05
"3319",9.50297670969627e-05
"3320",0.000103974619773881
"3321",0.00011373481092365
"3322",0.00012438196644155
"3323",0.000135993733087639
"3324",0.000148654256576688
"3325",0.000162454693324179
"3326",0.00017746248887485
"3327",0.000193743115815391
"3328",0.000211393919087709
"3329",0.000230518055054038
"3330",0.000251225145576518
"3331",0.000273631669812779
"3332",0.000297861309027903
"3333",0.000324045280619799
"3334",0.000352322671128295
"3335",0.000382840770441136
"3336",0.000415755406990591
"3337",0.000451231282838854
"3338",0.000489442307128386
"3339",0.000530571926097346
"3340",0.000574813447583224
"3341",0.000622370358270545
"3342",0.000673456630061013
"3343",0.000728297012162126
"3344",0.000787127310363817
"3345",0.00085019464399678
"3346",0.000917757681090823
"3347",0.000990086846108963
"3348",0.00106746449654288
"3349",0.00115018506351992
"3350",0.0012385551514756
"3351",0.00133289359145717
"3352",0.00143353144204822
"3353",0.0015408119247174
"3354",0.00165509029749042
"3355",0.00177673366432797
"3356",0.00190612069875234
"3357",0.00204393386850073
"3358",0.00219093562159669
"3359",0.00234765741493147
"3360",0.00251465727286201
"3361",0.00269251719063311
"3362",0.00288184228023101
"3363",0.00308326012657768
"3364",0.00329742004687223
"3365",0.00352499210971934
"3366",0.00376666587782757
"3367",0.00402314880370802
"3368",0.00429516423909881
"3369",0.00458344901110562
"3370",0.00488875048946159
"3371",0.00521182316575629
"3372",0.00555342466909504
"3373",0.005914311141493
"3374",0.00629523188471185
"3375",0.00669692333510854
"3376",0.00712010231931749
"3377",0.0075654584314783
"3378",0.00803364551132848
"3379",0.00852527242331732
"3380",0.00904089285976725
"3381",0.00958099414695163
"3382",0.0101459854244228
"3383",0.0107361848247455
"3384",0.0113518058199273
"3385",0.0119929431364428
"3386",0.0126595577475636
"3387",0.0133524457378384
"3388",0.0140723831124355
"3389",0.0148190742332023
"3390",0.015592039018852
"3391",0.0163905877460647
"3392",0.0172138008421154
"3393",0.018060510943968
"3394",0.0189292863227999
"3395",0.0198184158693956
"3396",0.0207258967249083
"3397",0.0216494242156653
"3398",0.0225863852541203
"3399",0.0235338557791257
"3400",0.024488602176451
"3401",0.0254470882193116
"3402",0.0264054869657829
"3403",0.0273596986811031
"3404",0.0283053749325588
"3405",0.0292379485221128
"3406",0.030152670138409
"3407",0.0310446505154715
"3408",0.0319089084523697
"3409",0.0327404239053641
"3410",0.0335341949732086
"3411",0.0342852985186407
"3412",0.034988952715344
"3413",0.0356405802785734
"3414",0.0362358713774494
"3415",0.0367708444157699
"3416",0.0372419032331835
"3417",0.0376458894575326
"3418",0.0379802660989724
"3419",0.0382430135212601
"3420",0.0384325195754171
"3421",0.0385477430532056
"3422",0.0385882256101486
"3423",0.0385540938357472
"3424",0.0384460517221641
"3425",0.038265363848231
"3426",0.0380138295247744
"3427",0.0376937492900828
"3428",0.0373078841396993
"3429",0.0368594091187982
"3430",0.0363518623109047
"3431",0.0357890904351184
"3432",0.0351751927610694
"3433",0.0345144639238321
"3434",0.0338113377485752
"3435",0.0330703321090961
"3436",0.0322959968512956
"3437",0.0314928646500852
"3438",0.0306654060596056
"3439",0.029817989109682
"3440",0.0289548433415109
"3441",0.0280800293946889
"3442",0.0271974130563715
"3443",0.0263106445896864
"3444",0.0254231429339279
"3445",0.0245380840002048
"3446",0.0236583936057259
"3447",0.0227867441547795
"3448",0.0219255544588506
"3449",0.0210770888557944
"3450",0.0202433495823584
"3451",0.0194259956573579
"3452",0.018626460041589
"3453",0.0178459614003483
"3454",0.0170855165490186
"3455",0.0163459532847897
"3456",0.0156279237136311
"3457",0.0149319177284746
"3458",0.0142582764631248
"3459",0.013607205575792
"3460",0.0129787882151877
"3461",0.0123729975513819
"3462",0.0117897087773847
"3463",0.0112287105104933
"3464",0.0106897155425255
"3465",0.0101723709056837
"3466",0.00967626723746754
"3467",0.00920094743946033
"3468",0.00874591463556857
"3469",0.00831063944437997
"3470",0.00789456658760562
"3471",0.00749712086140121
"3472",0.00711771250143031
"3473",0.0067557419753411
"3474",0.00641060423810471
"3475",0.00608169248658294
"3476",0.00576840145102554
"3477",0.00547014405238966
"3478",0.00518633744097132
"3479",0.00491639240577342
"3480",0.00465973072416448
"3481",0.00441578681212021
"3482",0.00418400897413593
"3483",0.00396386037539388
"3484",0.00375481978838066
"3485",0.0035563821478177
"3486",0.00336805893967799
"3487",0.0031893784458248
"3488",0.00301988586311159
"3489",0.00285914331374777
"3490",0.00270672976202226
"3491",0.00256224085095212
"3492",0.00242528867103323
"3493",0.00229550147199281
"3494",0.00217252332726844
"3495",0.00205601375985993
"3496",0.00194564733721256
"3497",0.00184111324188996
"3498",0.00174211482397513
"3499",0.00164836914039621
"3500",0.00155960648570262
"3501",0.00147556991821293
"3502",0.00139601478491371
"3503",0.0013207082480024
"3504",0.00124942881553425
"3505",0.00118196587824698
"3506",0.00111811925429466
"3507",0.0010576987432761
"3508",0.00100052486111824
"3509",0.000946427041448901
"3510",0.000895242119990986
"3511",0.000846815260060225
"3512",0.000800999580013052
"3513",0.000757655783064185
"3514",0.000716651796884345
"3515",0.000677862425432105
"3516",0.000641169013905598
"3517",0.00060645912704879
"3518",0.000573626240758772
"3519",0.000542569446801104
"3520",0.000513193170364629
"3521",0.000485406900141367
"3522",0.000459124930586723
"3523",0.000434266115994295
"3524",0.000410753636005102
"3525",0.000388514772161532
"3526",0.000367480695110762
"3527",0.000347586262060228
"3528",0.000328769824088271
"3529",0.000310973042915948
"3530",0.00029414071675087
"3531",0.000278220614820335
"3532",0.000263163320218754
"3533",0.000248922080703238
"3534",0.000235452667080784
"3535",0.000222713238840892
"3536",0.000210664216698138
"3537",0.000199268161750447
"3538",0.000188489799187973
"3539",0.000178295749624759
"3540",0.000168654291692071
"3541",0.000159535422382691
"3542",0.000150910766204458
"3543",0.00014275348800885
"3544",0.000135038210009693
"3545",0.000127740933045897
"3546",0.000120838961976873
"3547",0.000114310835040148
"3548",0.000108136256983082
"3549",0.000102296035779355
"3550",9.67720227458991e-05
"3551",9.15470558832435e-05
"3552",8.66049062702808e-05
"3553",8.19302273525094e-05
"3554",7.75085069707408e-05
"3555",7.33260219848829e-05
"3556",6.93697953547428e-05
"3557",6.56275555468114e-05
"3558",6.20876981426935e-05
"3559",5.87392495312495e-05
"3560",5.55718325726151e-05
"3561",5.25756341280804e-05
"3562",4.97413743553489e-05
"3563",4.70602776739631e-05
"3564",4.45240453106984e-05
"3565",4.21248293394889e-05
"3566",3.98552081349802e-05
"3567",3.7708163163098e-05
"3568",3.56770570380122e-05
"3569",3.37556425587479e-05
"3570",3.19380085461835e-05
"3571",3.02185326920894e-05
"3572",2.85918977223561e-05
"3573",2.70530751453486e-05
"3574",2.55973096551866e-05
"3575",2.42201042951244e-05
"3576",2.29172063954224e-05
"3577",2.16845942655677e-05
"3578",2.05184646083897e-05
"3579",1.94152206200566e-05
"3580",1.83714607397825e-05
"3581",1.73839680142077e-05
"3582",1.64497000429951e-05
"3583",1.55657794738822e-05
"3584",1.47294850171159e-05
"3585",1.39382429508217e-05
"3586",1.31896190904118e-05
"3587",1.24813111966074e-05
"3588",1.18111417980425e-05
"3589",1.11770514057369e-05
"3590",1.05770920979699e-05
"3591",1.00094214552662e-05
"3592",9.47229682631808e-06
"3593",8.96406990672167e-06
"3594",8.48318161339838e-06
"3595",8.02815723851531e-06
"3596",7.59760186760522e-06
"3597",7.19019604742779e-06
"3598",6.80469169119542e-06
"3599",6.43990820047576e-06
"3600",6.09472881109361e-06
"3601",5.76809712536012e-06
"3602",5.45901383936754e-06
"3603",5.16653364719958e-06
"3604",4.88976231361388e-06
"3605",4.62785390599343e-06
"3606",4.38000817686762e-06
"3607",4.1454680887806e-06
"3608",3.92351747373511e-06
"3609",3.71347881986624e-06
"3610",3.51471117840179e-06
"3611",3.32660818434674e-06
"3612",3.14859618468853e-06
"3613",2.98013246825987e-06
"3614",2.82070359171674e-06
"3615",2.66982379639272e-06
"3616",2.52703351107751e-06
"3617",2.39189793603838e-06
"3618",2.26400570385974e-06
"3619",2.14296761291751e-06
"3620",2.02841542953421e-06
"3621",1.92000075507645e-06
"3622",1.81739395446113e-06
"3623",1.72028314272943e-06
"3624",1.62837322653053e-06
"3625",1.54138499752904e-06
"3626",1.45905427491345e-06
"3627",1.38113109433698e-06
"3628",1.30737894076759e-06
"3629",1.2375740228618e-06
"3630",1.17149835592085e-06
"3631",1.10894642181458e-06
"3632",1.04973032747084e-06
"3633",9.93672307777633e-07
"3634",9.40604107988981e-07
"3635",8.90366446760468e-07
"3636",8.42808526637199e-07
"3637",7.9778757807042e-07
"3638",7.55168430650022e-07
"3639",7.14823108304863e-07
"3640",6.76630446481106e-07
"3641",6.40475729846344e-07
"3642",6.06250349316227e-07
"3643",5.73851477332514e-07
"3644",5.43181760405552e-07
"3645",5.14149027997353e-07
"3646",4.86666016874817e-07
"3647",4.60650110110499e-07
"3648",4.36023089952737e-07
"3649",4.12710903828442e-07
"3650",3.90643442781138e-07
"3651",3.6975433168385e-07
"3652",3.49980730601514e-07
"3653",3.31263146710807e-07
"3654",3.13545256216682e-07
"3655",2.9677373573471e-07
"3656",2.80898102636445e-07
"3657",2.65870563881799e-07
"3658",2.51645872887592e-07
"3659",2.38181194005452e-07
"3660",2.25435974205697e-07
"3661",1e-05
"3662",1.11694142650027e-05
"3663",1.23127214012399e-05
"3664",1.35250108619143e-05
"3665",1.48380899035511e-05
"3666",1.62686872878309e-05
"3667",1.78296609980773e-05
"3668",1.95332482756119e-05
"3669",2.13921338254769e-05
"3670",2.34198502854214e-05
"3671",2.56309680212284e-05
"3672",2.80412172842428e-05
"3673",3.06675914042548e-05
"3674",3.35284479058253e-05
"3675",3.66436136376478e-05
"3676",4.0034496330495e-05
"3677",4.37242037600153e-05
"3678",4.77376712870098e-05
"3679",5.21017984322458e-05
"3680",5.68455951274351e-05
"3681",6.20003383041083e-05
"3682",6.75997395155062e-05
"3683",7.36801243255724e-05
"3684",8.02806242409263e-05
"3685",8.74433820052868e-05
"3686",9.52137711206938e-05
"3687",0.000103640630505689
"3688",0.000112776515247039
"3689",0.000122677964448196
"3690",0.000133405787224066
"3691",0.00014502536641232
"3692",0.000157561493740318
"3693",0.000171030894005334
"3694",0.00018549112883206
"3695",0.000201001819129001
"3696",0.000217625183148988
"3697",0.000235426216606044
"3698",0.000254472816915321
"3699",0.000274835894405833
"3700",0.000296589481799029
"3701",0.000319810844962988
"3702",0.000344580595452212
"3703",0.000370982804446202
"3704",0.000399105117282145
"3705",0.000429038867505886
"3706",0.000460879189137024
"3707",0.000494725125625748
"3708",0.000530679733761585
"3709",0.000568850180576115
"3710",0.000609347831029906
"3711",0.000652288324443797
"3712",0.000697791636553705
"3713",0.00074598212319072
"3714",0.000796988546976498
"3715",0.000850944078497162
"3716",0.000907986272120371
"3717",0.000968257011669705
"3718",0.00103190242288368
"3719",0.00109907274889723
"3720",0.00116992218515216
"3721",0.00124460867005329
"3722",0.00132329362800481
"3723",0.00140643954991377
"3724",0.00149456761721158
"3725",0.00158794402104511
"3726",0.00168684934024173
"3727",0.00179157642363773
"3728",0.00190242980142787
"3729",0.00201972542470153
"3730",0.00214379047852792
"3731",0.00227496314070234
"3732",0.00241359226436315
"3733",0.00256003695814842
"3734",0.0027146660506267
"3735",0.002877857424386
"3736",0.00304999720601499
"3737",0.00323147879740055
"3738",0.00342270173103727
"3739",0.00362407033811021
"3740",0.00383599221326318
"3741",0.00405887645695832
"3742",0.00429313168075829
"3743",0.00453916375950366
"3744",0.00479737331493662
"3745",0.00506815291570821
"3746",0.00535188397110976
"3747",0.00564893332418764
"3748",0.00595964953452598
"3749",0.00628435882993062
"3750",0.00662336073006982
"3751",0.00697692334013789
"3752",0.00734527829391065
"3753",0.00772941057148057
"3754",0.0081303818610199
"3755",0.00854849192893682
"3756",0.00898400312006039
"3757",0.00943712734329063
"3758",0.00990801669673697
"3759",0.0103967549138994
"3760",0.0109033489017059
"3761",0.011427720126326
"3762",0.0119696958298883
"3763",0.0125290001529044
"3764",0.0131052452623551
"3765",0.0136979225901158
"3766",0.0143063943316122
"3767",0.0149298853653938
"3768",0.0155674757633849
"3769",0.0162180940717089
"3770",0.0168805116384288
"3771",0.0175533381428573
"3772",0.0182350185535182
"3773",0.0189238317418062
"3774",0.0196178909399911
"3775",0.0203151463170971
"3776",0.0210133898557489
"3777",0.0217102626345377
"3778",0.0224032646697631
"3779",0.0230897673797607
"3780",0.0237670287650138
"3781",0.0244322112980752
"3782",0.0250824023654402
"3783",0.025714637145888
"3784",0.0263262313407362
"3785",0.0269145166063197
"3786",0.0274765487227456
"3787",0.028009437878109
"3788",0.0285103771298199
"3789",0.0289766721817681
"3790",0.029405771191564
"3791",0.0297952939012958
"3792",0.0301430594376434
"3793",0.0304471122294728
"3794",0.0307057454545647
"3795",0.030917521546264
"3796",0.0310812893320312
"3797",0.0311961974411361
"3798",0.031261703747647
"3799",0.0312775806248684
"3800",0.0312439159367055
"3801",0.0311611097785469
"3802",0.0310298670766881
"3803",0.0308511862950895
"3804",0.0306263444899384
"3805",0.0303568790897292
"3806",0.0300445667983569
"3807",0.0296914001297874
"3808",0.0292995620861576
"3809",0.0288713994559613
"3810",0.0284093952605931
"3811",0.027916140820278
"3812",0.0273943080023014
"3813",0.0268466220514734
"3814",0.0262758353869433
"3815",0.0256849913734316
"3816",0.0250770836534684
"3817",0.0244547535187755
"3818",0.0238205781108583
"3819",0.0231770549133845
"3820",0.0225265878454035
"3821",0.0218714751655678
"3822",0.0212138994366372
"3823",0.0205559195332771
"3824",0.0198994646374461
"3825",0.0192463300829962
"3826",0.0185981749315347
"3827",0.0179565211322097
"3828",0.0173227541074976
"3829",0.0166981246024724
"3830",0.0160837516342805
"3831",0.0154806263813275
"3832",0.0148896168572355
"3833",0.014311473222381
"3834",0.0137468335953398
"3835",0.0131962302378715
"3836",0.0126600959964505
"3837",0.0121387708991048
"3838",0.0116325088096098
"3839",0.0111414840686777
"3840",0.0106657980468305
"3841",0.0102054855521659
"3842",0.00976052104462239
"3843",0.00933093381274694
"3844",0.00891668797905095
"3845",0.00851758501441837
"3846",0.00813338884483545
"3847",0.00776383174932384
"3848",0.00740861921556344
"3849",0.00706743420302911
"3850",0.00673994098210119
"3851",0.00642578862147084
"3852",0.00612461415965968
"3853",0.00583604548290847
"3854",0.00555970392691504
"3855",0.00529520661839795
"3856",0.00504216857208016
"3857",0.00480020455859939
"3858",0.0045689307587584
"3859",0.00434796621932997
"3860",0.00413693412530997
"3861",0.00393546290307793
"3862",0.0037431871683968
"3863",0.00355974853258386
"3864",0.00338479627953224
"3865",0.0032179879255746
"3866",0.003058989673473
"3867",0.00290747677110305
"3868",0.00276313378468782
"3869",0.0026256547957353
"3870",0.00249474353014907
"3871",0.00237011342732147
"3872",0.00225148765638441
"3873",0.00213859908617942
"3874",0.00203119489589489
"3875",0.00192903114228158
"3876",0.001831867999293
"3877",0.00173947490921663
"3878",0.00165163045173099
"3879",0.00156812215802138
"3880",0.00148874629665484
"3881",0.00141330764282056
"3882",0.00134161923694716
"3883",0.00127350213633241
"3884",0.00120878516232727
"3885",0.00114730464504538
"3886",0.0010889041672174
"3887",0.00103343430855823
"3888",0.000980752391813302
"3889",0.000930722231479273
"3890",0.000883213886044903
"3891",0.000838103414465054
"3892",0.000795272637463201
"3893",0.00075460890415289
"3894",0.000716004864375535
"3895",0.000679358247069495
"3896",0.000644571644912479
"3897",0.000611552305415214
"3898",0.000580211928587988
"3899",0.000550466471252503
"3900",0.000522235958028685
"3901",0.000495444298989014
"3902",0.000470019113941065
"3903",0.000445891563274932
"3904",0.000422997240509048
"3905",0.000401274811067389
"3906",0.000380664824995375
"3907",0.000361110769402746
"3908",0.000342558941888524
"3909",0.000324958321288652
"3910",0.000308260440864917
"3911",0.000292419265793307
"3912",0.000277391075575919
"3913",0.000263134351511093
"3914",0.000249609669162774
"3915",0.000236779595694092
"3916",0.000224608591901416
"3917",0.000213062918775403
"3918",0.000202110548413798
"3919",0.000191721079112293
"3920",0.000181865654462883
"3921",0.000172516886293061
"3922",0.000163648781283537
"3923",0.000155236671106729
"3924",0.000147257145933097
"3925",0.000139687991157207
"3926",0.000132508127200391
"3927",0.000125697552251805
"3928",0.000119237287814644
"3929",0.000113109326929219
"3930",0.000107296584949421
"3931",0.000101782852753969
"3932",9.65527522784827e-05
"3933",9.15916942591071e-05
"3934",8.68858380835162e-05
"3935",8.24221172701082e-05
"3936",7.81881342344635e-05
"3937",7.4172055592827e-05
"3938",7.03626557173918e-05
"3939",6.67492864147872e-05
"3940",6.33218476433292e-05
"3941",6.00707595192737e-05
"3942",5.69869356665275e-05
"3943",5.40617578901573e-05
"3944",5.1287052126565e-05
"3945",4.86550656141583e-05
"3946",4.61584452265317e-05
"3947",4.37902169111598e-05
"3948",4.15437661786296e-05
"3949",3.94128195897988e-05
"3950",3.73914271907038e-05
"3951",3.54739458474272e-05
"3952",3.36550234354515e-05
"3953",3.19295838402421e-05
"3954",3.0292812727926e-05
"3955",2.87401440469605e-05
"3956",2.72672472236196e-05
"3957",2.58700150159702e-05
"3958",2.454455199277e-05
"3959",2.32871636053922e-05
"3960",2.20943458224792e-05
"3961",2.09627752985468e-05
"3962",1.98893000492072e-05
"3963",1.88709306070552e-05
"3964",1.79048316360478e-05
"3965",1.69883139660807e-05
"3966",1.61188270628533e-05
"3967",1.5293951862208e-05
"3968",1.4511393986098e-05
"3969",1.37689773064512e-05
"3970",1.3064637841303e-05
"3971",1.23964179660915e-05
"3972",1.1762460923881e-05
"3973",1.11610056191095e-05
"3974",1.05903816802411e-05
"3975",1.00490047774569e-05
"3976",9.53537218222405e-06
"3977",9.04805855626343e-06
"3978",8.58571195807146e-06
"3979",8.14705005576488e-06
"3980",7.73085653559215e-06
"3981",7.33597769600457e-06
"3982",6.96131921769997e-06
"3983",6.60584310054626e-06
"3984",6.26856475876e-06
"3985",5.94855026616061e-06
"3986",5.64491374374201e-06
"3987",5.35681488220444e-06
"3988",5.08345659246852e-06
"3989",4.82408277755419e-06
"3990",4.57797621954884e-06
"3991",4.34445657571338e-06
"3992",4.12287847808216e-06
"3993",3.91262973120495e-06
"3994",3.71312960295536e-06
"3995",3.52382720359287e-06
"3996",3.34412605019518e-06
"3997",3.1734687028527e-06
"3998",3.01140416677118e-06
"3999",2.85750496260428e-06
"4000",2.7113651032411e-06
"4001",2.57259870625462e-06
"4002",2.44083888489441e-06
"4003",2.31573677614709e-06
"4004",2.19696064846704e-06
"4005",2.08419506521086e-06
"4006",1.97714009313536e-06
"4007",1.87551055066122e-06
"4008",1.77903529277508e-06
"4009",1.6874565303514e-06
"4010",1.60052918208143e-06
"4011",1.5180202574004e-06
"4012",1.4397082689261e-06
"4013",1.36538267300978e-06
"4014",1.29484333707195e-06
"4015",1.22790003246029e-06
"4016",1.16437195162644e-06
"4017",1.10408724847434e-06
"4018",1.04688260078638e-06
"4019",9.92602793684221e-07
"4020",9.41100323129765e-07
"4021",8.92235018517703e-07
"4022",8.45873683455474e-07
"4023",8.01889753868319e-07
"4024",7.60162972607414e-07
"4025",7.20579079777338e-07
"4026",6.83029518041142e-07
