"","V1","V2","V3","V4"
"1921",0.00286916685960031,0.0103780762216293,0.000950324389447296,0.000802113673362932
"1922",0.00301779324689102,0.0111876783479195,0.000967254041380771,0.000815065510520986
"1923",0.0031705319907268,0.0120476893399731,0.000983061421686011,0.000827034700046392
"1924",0.00332731591593668,0.0129595961012641,0.000997804594463188,0.00083807450410497
"1925",0.00348776478223389,0.013924314511378,0.00101136080553996,0.000848087004438596
"1926",0.00365143011321495,0.0149424059548945,0.00102360536766971,0.000856973263391739
"1927",0.00381778859053917,0.0160140100372451,0.00103441242163749,0.000864633991389966
"1928",0.00398623771158461,0.0171387769021236,0.00104365622541886,0.000870970620524122
"1929",0.00415609290932527,0.0183157985066644,0.00105121268281873,0.000875886562439392
"1930",0.00432658607376825,0.0195435404036616,0.00105696106888584,0.000879288615672116
"1931",0.00449686552850448,0.0208197750192194,0.00106078592860704,0.00088108850295893
"1932",0.00466599768263895,0.0221415185778594,0.00106257913168592,0.000881204522477255
"1933",0.00483297066233987,0.0235049751490502,0.00106224205286492,0.000879563286529973
"1934",0.00499670002059004,0.0249054893112389,0.0010596878335347,0.000876101511304584
"1935",0.00515603678250678,0.026337511202964,0.00105484367802839,0.000870767818474087
"1936",0.00530977796334824,0.0277945774396152,0.00104765312161718,0.00086352449774613
"1937",0.00545667953021822,0.029269309601966,0.00103807820017161,0.00085434917304004
"1938",0.00559547191382087,0.0307534352297374,0.00102610144889394,0.00084323631553263
"1939",0.00572487779603586,0.0322378317046092,0.00101172764235517,0.000830198532348018
"1940",0.00584363205757361,0.0337125968577114,0.000994985203145084,0.000815267576164149
"1941",0.00595050342279127,0.035167146029606,0.00097592719017247,0.000798495004952248
"1942",0.00604431739016666,0.0365903367346437,0.000954631804440719,0.000779952446567078
"1943",0.00612397980479858,0.0379706194388064,0.000931202346594762,0.000759731418433368
"1944",0.00618850041067987,0.0392962124406882,0.000905766585670837,0.000737942674288269
"1945",0.00623701560145698,0.0405552974339154,0.00087847552254351,0.000714715070077565
"1946",0.0062688095732531,0.0417362306784666,0.000849501536014886,0.000690193942636402
"1947",0.00628333307346002,0.0428277643548822,0.000819035968010762,0.000664539053728262
"1948",0.00628021897856918,0.0438192705994652,0.000787286156051951,0.000637922106505254
"1949",0.0062592940318033,0.044700961554903,0.000754472065561223,0.000610523965803924
"1950",0.00622058618195989,0.0454640967447748,0.000720822516628548,0.000582531573664424
"1951",0.00616432715012312,0.0461011711982965,0.000686571270606435,0.000554134783659057
"1952",0.0060909500222728,0.0466060762841807,0.000651952926129628,0.000525523064100756
"1953",0.00600108188751633,0.0469742280569205,0.000617198943000052,0.000496882334823205
"1954",0.0058956143908301,0.0472028577646768,0.000582551077911283,0.000468405744421198
"1955",0.0057755963545596,0.0472908519543046,0.000548236318168844,0.000440273637555791
"1956",0.00564213253985264,0.0472385590864233,0.00051444823394221,0.000412638771379425
"1957",0.00549644809919091,0.0470479602213943,0.000481364392896213,0.000385640374023711
"1958",0.00533986403870176,0.0467225961722194,0.000449144387329809,0.000359402673193084
"1959",0.00517377136678496,0.0462674596230296,0.000417928363741661,0.000334033833377653
"1960",0.00499960484453136,0.0456888568385334,0.000387836117597082,0.000309625347536962
"1961",0.00481881718075835,0.0449942449530309,0.000358966690170545,0.000286251827745675
"1962",0.00463285443619118,0.044192051318757,0.000331398468257119,0.000263971193167626
"1963",0.00444313326718137,0.0432914816146593,0.000305189714718802,0.000242825194652083
"1964",0.004251020594825,0.0423023234780758,0.000280379550382695,0.000222840291406888
"1965",0.00405781604804694,0.0412347519081501,0.00025698924131601,0.000204028759969331
"1966",0.00386473739528701,0.0400991419759637,0.000235023706193702,0.000186389966535046
"1967",0.00367290904560096,0.0389058933216464,0.000214473177755854,0.000169911749908381
"1968",0.00348335371561104,0.0376652705577496,0.000195315038488413,0.000154571932011489
"1969",0.00329698702989021,0.0363872621095764,0.000177515655936265,0.000140339815843384
"1970",0.00311461480570382,0.0350814589086875,0.000161032167422874,0.000127177632116114
"1971",0.00293693289039947,0.0337569543159078,0.000145814264537029,0.000115041976407919
"1972",0.00276452914122972,0.0324222650320734,0.000131805859722106,0.000103885143525344
"1973",0.00259788714606245,0.0310852718889565,0.000118946592244489,9.36563264833091e-05
"1974",0.00243739148864891,0.0297531800011507,0.000107173236528446,8.43027318558752e-05
"1975",0.00228333413199096,0.0284324962892805,9.64209426887497e-05,7.57705565321321e-05
"1976",0.00213592155251218,0.0271290220690344,8.66242931704223e-05,6.80058143542983e-05
"1977",0.00199528245803001,0.0258478593292975,7.7718231543824e-05,6.09550583315157e-05
"1978",0.00186147577189122,0.0245934282755858,6.96388345993368e-05,5.45659762998819e-05
"1979",0.00173449862173862,0.0233694937159675,6.23239261818714e-05,4.87878596755104e-05
"1980",0.00161429421752945,0.0221791987168814,5.57135707551457e-05,4.35719761449252e-05
"1981",0.00150075947520196,0.021025103761962,4.97504546688723e-05,3.88718531239038e-05
"1982",0.00139375222018882,0.019909229361928,4.43801536517324e-05,3.46434713224745e-05
"1983",0.0012930979114576,0.0188331007871332,3.95513073444236e-05,3.08453852728355e-05
"1984",0.00119859585414509,0.017797793862799,3.52157220958096e-05,2.74387878739635e-05
"1985",0.00111003611723669,0.0168040326000203,3.13290588600673e-05,2.43880274308378e-05
"1986",0.00102719050468876,0.0158521716336713,2.78498993806154e-05,2.16598686811235e-05
"1987",0.000949807142441935,0.0149421919704742,2.47391929375459e-05,1.92230514631517e-05
"1988",0.000877627553835498,0.0140738005263428,2.19609895434906e-05,1.70488449864975e-05
"1989",0.000810390255199214,0.0132464691983658,1.94823148017777e-05,1.51109376099697e-05
"1990",0.000747833736747601,0.012459470893315,1.72730206529572e-05,1.33853088168961e-05
"1991",0.000689698925222455,0.0117119124261977,1.53056215573465e-05,1.1850090836698e-05
"1992",0.000635731213256317,0.0110027644618197,1.35551254458937e-05,1.04854271844033e-05
"1993",0.000585682105274062,0.010330888520914,1.19988626145713e-05,9.27333055548606e-06
"1994",0.00053931052680817,0.00969506115641145,1.0616315983974e-05,8.1975426955411e-06
"1995",0.000496383837891936,0.00909399541915682,9.38895512044119e-06,7.2433980560198e-06
"1996",0.000456678588460782,0.0085263597638029,8.30007588265802e-06,6.39769262715009e-06
"1997",0.000419981050516006,0.0079907945606275,7.33464709647723e-06,5.64855897754476e-06
"1998",0.000386087559024879,0.00748592639114054,6.4791651935319e-06,4.98534816546448e-06
"1999",0.000354804690667855,0.00701038031110416,5.72151739146263e-06,4.39851890909009e-06
"2000",0.000325949306577908,0.00656279026317316,5.05085375872565e-06,3.87953422268535e-06
"2001",0.000299348482527073,0.00614180781895157,4.45746825715945e-06,3.42076553400054e-06
"2002",0.000274839347296297,0.00574610942317102,3.93268867847783e-06,3.01540416406302e-06
"2003",0.000252268847444062,0.00537440230406903,3.46877525784317e-06,2.65737995086183e-06
"2004",0.000231493454342008,0.00502542920398878,3.05882764784724e-06,2.34128672477235e-06
"2005",0.000212378827187345,0.0046979720733008,2.69669986490198e-06,2.06231429210383e-06
"2006",0.000194799443738436,0.00439085485940812,2.37692277224064e-06,1.81618654990854e-06
"2007",0.000178638208751154,0.00410294551118703,2.0946336349652e-06,1.59910533660378e-06
"2008",0.000163786048514062,0.00383315730800146,1.8455122689741e-06,1.40769961596197e-06
"2009",0.000150141498481191,0.0035804496116041,1.62572330386916e-06,1.23897959402196e-06
"2010",0.000137610289770934,0.00334382812894253,1.43186408730326e-06,1.09029537729624e-06
"2011",0.000126104939225719,0.00312234476421393,1.26091777238921e-06,9.59299794496974e-07
"2012",0.000115544346825782,0.00291509712979331,1.11021115419296e-06,8.4391502553026e-07
"2013",0.000105853467582615,0.0027212282813408,9.77378013152981e-07,7.42303582952353e-07
"2014",9.6962856095699e-05,0.00253992514824802,8.60323614195418e-07,6.52840338903328e-07
"2015",8.88082318868991e-05,0.00237041681291405,7.57193244759049e-07,5.74087754552117e-07
"2016",8.13302123286445e-05,0.00221197381177077,6.66346763923393e-07,5.047757826552e-07
"2017",7.44739800741364e-05,0.00206390672515222,5.86334419252487e-07,4.43782841479919e-07
"2018",6.81889660463843e-05,0.00192556468110096,5.15875241702639e-07,3.90118837412887e-07
"2019",6.24285489816664e-05,0.00179633380702752,4.53837802800164e-07,3.42910060508383e-07
"2020",5.71497717214629e-05,0.00167563565203719,3.99223092962376e-07,3.0138575951745e-07
"2021",5.23130741199726e-05,0.00156292559845816,3.51149300462138e-07,2.64866219867326e-07
"2022",4.78820422323136e-05,0.0014576912777456,3.08838290850341e-07,2.32752184613227e-07
"2023",4.38231733146744e-05,0.00135945100316091,2.71603605718984e-07,2.04515473864045e-07
"2024",4.01056560759219e-05,0.0012677522292763,2.38839817347548e-07,1.79690672478622e-07
"2025",3.67011655573957e-05,0.00118217004634794,2.10013092027582e-07,1.57867768951513e-07
"2026",3.35836719763794e-05,0.00110230571588136,1.84652829749307e-07,1.38685640400973e-07
"2027",3.07292628442323e-05,0.00102778525224284,1.62344261522665e-07,1.21826289495053e-07
"2028",2.81159776588949e-05,0.000958258053917899,1.42721897966109e-07,1.07009749068125e-07
"2029",2.57236544707496e-05,0.00089339558695551,1.25463734007388e-07,9.3989579157546e-08
"2030",2.35337876284111e-05,0.000832890122240579,1.10286124682033e-07,8.25488892968004e-08
"2031",2.15293960251418e-05,0.000776453527486217,9.69392561674089e-08,7.24968262052293e-08
"2032",1.96949011857033e-05,0.000723816114212698,8.52031444320746e-08,6.36654735814148e-08
"2033",1.80160145563312e-05,0.000674725539464719,7.48841012880199e-08,5.59071166007634e-08
"2034",1.6479633386094e-05,0.000628945761598042,6.58116142798301e-08,4.90918289980114e-08
"2035",1.50737446153207e-05,0.000586256049127503,5.78355927988336e-08,4.31053453388048e-08
"2036",1.37873362153414e-05,0.000546450041359222,5.0823938136156e-08,3.78471853039871e-08
"2037",1.26103154529119e-05,0.000509334859320443,4.46603999463592e-08,3.32290005746987e-08
"2038",1.15334335819203e-05,0.00047473026534184,3.92426858384151e-08,2.91731182609907e-08
"2039",1.05482164939395e-05,0.000442467869531629,3.44807945942119e-08,2.56112578027964e-08
"2040",9.64690088759961e-06,0.000412390381301551,3.02955468833849e-08,2.24834009276368e-08
"2041",8.82237554439194e-06,0.000384350904055917,2.66172903396814e-08,1.97367966088241e-08
"2042",8.06812732521449e-06,0.000358212271131325,2.33847585271417e-08,1.73250850624423e-08
"2043",7.37819154031634e-06,0.000333846421229341,2.05440659048893e-08,1.52075268456724e-08
"2044",6.74713435305376e-06,0.000311134204572691,1.80479733798213e-08,1.33484352256582e-08
"2045",6.16997541262546e-06,0.000289964355702536,1.58548940395846e-08,1.17164212623489e-08
"2046",5.6421244144768e-06,0.000270232610576933,1.3928090566059e-08,1.02837835058749e-08
"2047",5.15937929566937e-06,0.000251841676050494,1.22352688092578e-08,9.02619177615583e-09
"2048",4.7178942126976e-06,0.000234700779160906,1.07480447327678e-08,7.92228007894366e-09
"2049",4.31414979688596e-06,0.000218725240697892,9.44147242795576e-09,6.95328654787289e-09
"2050",3.94492572600205e-06,0.00020383607410395,8.29362859973906e-09,6.10273674984873e-09
"2051",3.60727551631113e-06,0.000189959609230199,7.28524705764495e-09,5.35616534678896e-09
"2052",3.29850339219983e-06,0.000177027139891021,6.39939726899562e-09,4.70087152382985e-09
"2053",3.01614307921003e-06,0.000164974593968151,5.62120169373088e-09,4.12570411092764e-09
"2054",2.75793836919704e-06,0.000153742224777463,4.937587242029e-09,3.62087280777632e-09
"2055",2.52182531448189e-06,0.000143274322436575,4.33706675093004e-09,3.17778235256334e-09
"2056",2.30591591768196e-06,0.000133518944020355,3.80954686675679e-09,2.78888685528768e-09
"2057",2.10848319391834e-06,0.000124427661349051,3.34615915275975e-09,2.44756185132988e-09
"2058",1.92794749174237e-06,0.000115955325313688,2.93911162267874e-09,2.14799192588642e-09
"2059",1.76286396819278e-06,0.000108059845702822,2.58155823681224e-09,1.88507201947085e-09
"2060",1.61191112183414e-06,0.000100701985552654,2.26748419304822e-09,1.65432075312515e-09
"2061",1.47388029544042e-06,9.38451690983678e-05,1.99160510586014e-09,1.45180431297724e-09
"2062",1.34766606720245e-06,8.74553024580895e-05,1.74927839568339e-09,1.27406961059271e-09
"2063",1.23225745599143e-06,8.1500606232073e-05,1.53642541304856e-09,1.11808559108389e-09
"2064",1.12672987233912e-06,7.59514592484885e-05,1.34946299961804e-09,9.81191697704423e-10
"2065",1.03023775243762e-06,7.07802527335943e-05,1.18524334472529e-09,8.61052621914539e-10
"2066",9.4200781765213e-07,6.59612542281147e-05,1.04100113369142e-09,7.55618573632003e-10
"2067",8.61332906813696e-07,6.14704806133923e-05,9.1430710532993e-10,6.63090399329302e-10
"2068",7.87566332946003e-07,5.72855796503874e-05,8.03027242622057e-10,5.81888957335913e-10
"2069",7.2011672011195e-07,5.33857194719383e-05,7.05286914294057e-10,5.10628231509264e-10
"2070",6.58443279767996e-07,4.97514855039447e-05,6.19439367488027e-10,4.4809172754101e-10
"2071",6.02051489413988e-07,4.63647843243783e-05,5.44038044242634e-10,3.93211751616347e-10
"2072",5.504891394465e-07,4.32087540003453e-05,4.77812258280724e-10,3.45051219866784e-10
"2073",5.03342717959181e-07,4.02676804965573e-05,4.19645830062704e-10,3.02787693879307e-10
"2074",4.60234490142954e-07,3.75269293162056e-05,3.68558920319476e-10,2.65699798582147e-10
"2075",4.20819007177963e-07,3.4972861810738e-05,3.23690715422362e-10,2.33154330974805e-10
"2076",3.84779934509149e-07,3.25927570066665e-05,2.84284329729156e-10,2.04595024731492e-10
"2077",3.51828019178116e-07,3.03747603872673e-05,2.49674970570834e-10,1.79533713160202e-10
"2078",3.21698780006161e-07,2.83078250908635e-05,2.1927874611971e-10,1.57542001712717e-10
"2079",2.94150390421861e-07,2.63816570093031e-05,1.92582824395121e-10,1.38243952365258e-10
"2080",2.68961740102571e-07,2.45866635695165e-05,1.69136787517806e-10,1.21309662037685e-10
"2081",2.45930661500118e-07,2.29139059749598e-05,1.48545037268006e-10,1.06449626677302e-10
"2082",2.24872307722263e-07,2.13550546837038e-05,1.30460124386553e-10,9.3409795083125e-11
"2083",2.05617669069849e-07,1.99023479087702e-05,1.14576889351567e-10,8.19672281248143e-11
"2084",1.88012216477562e-07,1.85485529381757e-05,1.0062731596645e-10,7.19262892947526e-11
"2085",1.71914661052269e-07,1.72869300846799e-05,8.83760110774971e-11,6.31153015821957e-11
"2086",1.57195819800953e-07,1.61111990875435e-05,7.76162342729563e-11,5.5383613607362e-11
"2087",1.43737578475549e-07,1.50155078003428e-05,6.81664106709222e-11,4.85990249318468e-11
"2088",1.31431943231822e-07,1.39944030099532e-05,5.98670680351113e-11,4.26455265876321e-11
"2089",1.20180173506253e-07,1.30428032421923e-05,5.25781466015333e-11,3.74213182441525e-11
"2090",1.09891989162552e-07,1.21559734193252e-05,4.61766362751245e-11,3.28370681527703e-11
"2091",1.00484845552453e-07,1.13295012437044e-05,4.05545013688881e-11,2.88143861508601e-11
"2092",9.18832706781541e-08,1.05592751902969e-05,3.56168579015405e-11,2.52844836439805e-11
"2093",8.40182591403951e-08,9.8414639987603e-06,3.12803727244498e-11,2.2186997676212e-11
"2094",7.68267180104659e-08,9.17249756311953e-06,2.74718574862487e-11,1.94689589999889e-11
"2095",7.02509601801078e-08,8.54904912398714e-06,2.41270337267299e-11,1.70838865153593e-11
"2096",6.42382411234486e-08,7.96801867470646e-06,2.11894482756764e-11,1.49909926064502e-11
"2097",5.87403353528939e-08,7.4265174987973e-06,1.86095206656507e-11,1.315448579676e-11
"2098",5.37131491689969e-08,6.92185376168506e-06,1.63437064930613e-11,1.15429588070296e-11
"2099",4.91163665952675e-08,6.45151908491762e-06,1.43537626165025e-11,1.01288515581833e-11
"2100",4.49131256549802e-08,6.01317603594724e-06,1.26061017982938e-11,8.88797994206651e-12
"2101",4.10697223903992e-08,5.60464647109889e-06,1.1071225903251e-11,7.7991223062575e-12
"2102",3.7555340247407e-08,5.22390067358442e-06,9.72322809337074e-12,6.84365658527585e-12
"2103",3.43418026520582e-08,4.8690472323742e-06,8.53935562062066e-12,6.00524187585942e-12
"2104",3.14033468389321e-08,4.53832361349832e-06,7.49962591888091e-12,5.26953906930456e-12
"2105",2.87164802215357e-08,4.23009020528636e-06,6.58651846306676e-12,4.6239859421022e-12
"2106",2.62597121726678e-08,3.94281874882067e-06,5.78463765302394e-12,4.05755339968042e-12
"2107",2.4013322827669e-08,3.67508198885378e-06,5.08042918953323e-12,3.56054031447844e-12
"2108",2.19592817430653e-08,3.42554989374238e-06,4.46199064765965e-12,3.12443511362392e-12
"2109",2.00811042890072e-08,3.1929830687741e-06,3.91887061938272e-12,2.7417702371962e-12
"2110",1.83637195210975e-08,2.97622659030023e-06,3.44189182307199e-12,2.40599408322448e-12
"2111",1.67933490524268e-08,2.77420424926278e-06,3.02299571895656e-12,2.11135861843748e-12
"2112",1.53573961880257e-08,2.58591318315293e-06,2.65510607028891e-12,1.85282077649335e-12
"2113",1.40443445249862e-08,2.41041887268944e-06,2.33200914943576e-12,1.62595595878944e-12
"2114",1.28436652396504e-08,2.24685047943675e-06,2.04824855929588e-12,1.42688215306095e-12
"2115",1.17457323295011e-08,2.09439650152574e-06,1.7990328864849e-12,1.25219336612545e-12
"2116",1.07417451318472e-08,1.95230072592477e-06,1.58015462018728e-12,1.09890122705464e-12
"2117",9.82365749619864e-09,1.8198584570707e-06,1.3879189617436e-12,9.64383757516161e-13
"2118",8.98411303937551e-09,1.69641300300426e-06,1.21908131790798e-12,8.46340429263373e-13
"2119",8.2163859609135e-09,1.58135240142506e-06,1.07079241808205e-12,7.4275273684829e-13
"2120",7.51432694101701e-09,1.47410636927587e-06,9.40550125204693e-13,6.51849608447723e-13
"2121",6.87231368430257e-09,1.3741434605837e-06,8.26157123549531e-13,5.72077060857382e-13
"2122",6.28520571009657e-09,1.28096841832762e-06,7.25683766383656e-13,5.02071577654646e-13
"2123",5.74830302436943e-09,1.19411970707591e-06,6.37435453967535e-13,4.40636753514174e-13
"2124",5.2573083397631e-09,1.11316721404119e-06,5.59923989213559e-13,3.86722803783055e-13
"2125",4.8082925388483e-09,1.03771010704649e-06,4.9184242577594e-13,3.39408587649892e-13
"2126",4.39766310196139e-09,9.67374838681843e-07,4.32042982563261e-13,2.97885836422481e-13
"2127",4.02213524492959e-09,9.01813286664187e-07,3.79517650653342e-13,2.61445316304795e-13
"2128",3.67870553389084e-09,8.40701021095684e-07,3.33381164231131e-13,2.29464688287591e-13
"2129",3.36462776442865e-09,7.83735689952164e-07,2.92856047239525e-13,2.01397856909861e-13
"2130",3.07739091053436e-09,7.3063551472571e-07,2.57259482610684e-13,1.76765625211964e-13
"2131",2.81469896562766e-09,6.81137888697634e-07,2.2599178182906e-13,1.55147495625383e-13
"2132",2.57445251314679e-09,6.3499807083239e-07,1.98526259691322e-13,1.36174476214331e-13
"2133",2.35473187818572e-09,5.91987968762153e-07,1.74400342932967e-13,1.19522768939328e-13
"2134",2.1537817244524e-09,5.51895004780679e-07,1.53207762306174e-13,1.04908231759844e-13
"2135",1.96999697226265e-09,5.14521059163382e-07,1.34591695935416e-13,9.20815195951596e-14
"2136",1.8019099246302e-09,4.79681485570348e-07,1.18238748202372e-13,8.08238210335487e-14
"2137",1.64817849711913e-09,4.4720419356341e-07,1.03873662045146e-13,7.09431175349338e-14
"2138",1.50757545717388e-09,4.16928793689941e-07,9.12546754601672e-14,6.22709011810252e-14
"2139",1.37897858610268e-09,3.88705800849224e-07,8.01694436332911e-14,5.46592947002129e-14
"2140",1.26136168455695e-09,3.6239589196512e-07,7.043145777115e-14,4.79785244442896e-14
"2141",1.15378634912055e-09,3.378692142585e-07,6.18769001044646e-14,4.2114703041829e-14
"2142",1.05539445383976e-09,3.15004740666137e-07,5.43618819139722e-14,3.69678837610341e-14
"2143",9.65401276208493e-10,2.93689669188713e-07,4.77600179090717e-14,3.24503532718181e-14
"2144",8.83089212317022e-10,2.73818863170392e-07,4.1960295978525e-14,2.84851335824219e-14
"2145",8.07802030621203e-10,2.55294329717182e-07,3.68652063279514e-14,2.50046675101022e-14
"2146",7.389396181286e-10,2.38024733652096e-07,3.23890984050402e-14,2.19496651898649e-14
"2147",6.75953176765183e-10,2.21924944582837e-07,2.84567378647172e-14,1.92680918838668e-14
"2148",6.18340831312221e-10,2.06915614823302e-07,2.50020392081873e-14,1.69142797743123e-14
"2149",5.65643613617527e-10,1.9292278606449e-07,2.19669526991382e-14,1.48481485459723e-14
"2150",5.17441790814911e-10,1.79877522834053e-07,1.93004867677126e-14,1.30345214272876e-14
"2151",4.73351508055113e-10,1.6771557091768e-07,1.69578494023163e-14,1.14425249933649e-14
"2152",4.33021718783004e-10,1.56377039040171e-07,1.4899694039684e-14,1.0045062468049e-14
"2153",3.96131377909881e-10,1.45806102220318e-07,1.30914572289229e-14,8.81835152028568e-15
"2154",3.62386875344975e-10,1.35950725321948e-07,1.15027768953788e-14,7.74151865372619e-15
"2155",3.31519689283903e-10,1.26762405424354e-07,1.01069813913606e-14,6.79624325692015e-15
"2156",3.03284240419349e-10,1.18195931729308e-07,8.88064071605535e-15,5.96644523108567e-15
"2157",2.77455929855036e-10,1.10209161809413e-07,7.80317233659821e-15,5.23801085791382e-15
"2158",2.53829344981073e-10,1.02762813084098e-07,6.85649496398403e-15,4.59855222393225e-15
"2159",2.32216618918998e-10,9.58202684855873e-08,6.02472444692062e-15,4.0371960918334e-15
"2160",2.1244593037911e-10,8.93473953479377e-08,5.29390665751439e-15,3.54439861270112e-15
"2161",1.94360131901056e-10,8.33123766182377e-08,4.6517828668719e-15,3.11178271487445e-15
"2162",1.77815495480111e-10,7.76855535505087e-08,4.08758365685087e-15,2.73199539283805e-15
"2163",1.62680565524545e-10,7.24392791001087e-08,3.59184789556922e-15,2.39858245966683e-15
"2164",1.48835109951527e-10,6.75477812897969e-08,3.15626372702021e-15,2.1058786250033e-15
"2165",1.36169161017029e-10,6.29870358683204e-08,2.77352889638995e-15,1.84891102242228e-15
"2166",1.24579901833295e-10,5.87343269282872e-08,2.43713955872532e-15,1.62325597443772e-15
"2167",1.1397371827833e-10,5.47685271617508e-08,2.14140903209326e-15,1.42504857031413e-15
"2168",1.04267393015496e-10,5.10702832815485e-08,1.88143815419365e-15,1.25096033598738e-15
"2169",9.53848009850711e-11,4.76215543673718e-08,1.65291781267714e-15,1.09806623945551e-15
"2170",8.7256263961303e-11,4.44055181651328e-08,1.45205660479526e-15,9.63794941504832e-16
"2171",7.98179888403072e-11,4.14064869113694e-08,1.27551860860405e-15,8.45886009282139e-16
"2172",7.30115650817669e-11,3.86098301113281e-08,1.12036881462203e-15,7.42352425909524e-16
"2173",6.67835092001419e-11,3.60019030318176e-08,9.84025109477492e-16,6.51447630265201e-16
"2174",6.10848494312943e-11,3.35699802133025e-08,8.64215996432577e-16,5.71636520601449e-16
"2175",5.58707460101152e-11,3.13021935382158e-08,7.58943364100506e-16,5.01569943165895e-16
"2176",5.11001435894751e-11,2.91874744985654e-08,6.66449701756433e-16,4.40062247775178e-16
"2177",4.67354529136009e-11,2.72155003601694e-08,5.85189231940528e-16,3.86071542837366e-16
"2178",4.2742259220113e-11,2.53766439533968e-08,5.13802493983303e-16,3.38682326302873e-16
"2179",3.90890551048153e-11,2.36619268433693e-08,4.51093967429131e-16,2.97090207674572e-16
"2180",3.57469957922894e-11,2.20629756511572e-08,3.96012373112239e-16,2.60588470242016e-16
"2181",3.26896749349091e-11,2.05719813136511e-08,3.47633332646316e-16,2.28556252684714e-16
"2182",2.9892919222593e-11,1.91816610843706e-08,3.05144105008289e-16,2.0044815559887e-16
"2183",2.73346002300274e-11,1.78852230908832e-08,2.67830152328883e-16,1.7578510176505e-16
"2184",2.49944620596925e-11,1.66763332769392e-08,2.35063316476544e-16,1.54146299464334e-16
"2185",2.28539634593535e-11,1.55490845689937e-08,2.06291414003878e-16,1.35162176197055e-16
"2186",2.08961332028863e-11,1.4497968117564e-08,1.8102907992908e-16,1.18508166051511e-16
"2187",1.91054376243007e-11,1.35178464739229e-08,1.58849711012365e-16,1.03899247965973e-16
"2188",1.74676592874142e-11,1.26039285719955e-08,1.3937837697999e-16,9.10851444516985e-17
"2189",1.59697858585093e-11,1.1751746394076e-08,1.22285583829142e-16,7.98461011962258e-17
"2190",1.45999083271393e-11,1.09571332071316e-08,1.07281787165461e-16,6.99891775204671e-17
"2191",1.33471277915969e-11,1.02162032640713e-08,9.41125657015798e-17,6.13449860744626e-17
"2192",1.22014700909874e-11,9.52533287145292e-09,8.25543757741902e-17,5.37648275613776e-17
"2193",1.11538076258213e-11,8.88114273172439e-09,7.24108171901108e-17,4.71181727974e-17
"2194",1.01957877640322e-11,8.28048147426892e-09,6.35093490399752e-17,4.12904501524254e-17
"2195",9.3197672797344e-12,7.72041029528718e-09,5.56984014547125e-17,3.61811014659898e-17
"2196",8.51875231931341e-12,7.19818863212751e-09,4.88448358683719e-17,3.17018740595838e-17
"2197",2.5e-06,2.5e-06,2.5e-06,2.5e-06
"2198",2.84385772731802e-06,2.72893161883264e-06,2.79757445948147e-06,2.7839990613425e-06
"2199",3.16848051137407e-06,2.93982545302604e-06,3.10350969610686e-06,3.07479735389562e-06
"2200",3.507517615558e-06,3.1530570424961e-06,3.4380983960395e-06,3.39139039883176e-06
"2201",3.87441370937258e-06,3.37627541076751e-06,3.80666083695587e-06,3.73855253893797e-06
"2202",4.27596430158973e-06,3.61271930419574e-06,4.21283847810733e-06,4.11941976764221e-06
"2203",4.71690398180011e-06,3.86410945728062e-06,4.66031239732905e-06,4.53711916166626e-06
"2204",5.2014905677425e-06,4.13166664881259e-06,5.15306115918459e-06,4.99500971835414e-06
"2205",5.73406562523002e-06,4.41647130220622e-06,5.6954174916533e-06,5.4967307019066e-06
"2206",6.31926402501619e-06,4.71958954018789e-06,6.29210131246508e-06,6.04622673583095e-06
"2207",6.96210835624293e-06,5.04211898521132e-06,6.94825227644527e-06,6.6477717818515e-06
"2208",7.66806602341739e-06,5.38520647042027e-06,7.66946421874144e-06,7.30599424325282e-06
"2209",8.44309566376632e-06,5.75005595104064e-06,8.46182202625011e-06,8.02590364902408e-06
"2210",9.29369210723016e-06,6.13793303044691e-06,9.33194115687542e-06,8.81291906980139e-06
"2211",1.0226933182071e-05,6.55016835067793e-06,1.02870099774051e-05,9.67289936566943e-06
"2212",1.12505296635451e-05,6.98816063627414e-06,1.13348350873298e-05,1.06121753586129e-05
"2213",1.2372878990762e-05,7.45337966750252e-06,1.24838898001174e-05,1.16375840223985e-05
"2214",1.36031231590966e-05,7.94736927877175e-06,1.37433659586939e-05,1.27565047835867e-05
"2215",1.49512111331036e-05,8.47175041441695e-06,1.51232292669708e-05,1.3976898028063e-05
"2216",1.64279661158402e-05,9.0282242513039e-06,1.66342783238767e-05,1.53073459076751e-05
"2217",1.80451580200655e-05,9.61857538928047e-06,1.82882075503516e-05,1.67570955411334e-05
"2218",1.98155815030583e-05,1.02446751070533e-05,2.00976742029874e-05,1.83361047021802e-05
"2219",2.17531399456786e-05,1.09084846793054e-05,2.20763696702838e-05,2.00550900860236e-05
"2220",2.38729357763224e-05,1.16120587496362e-05,2.42390952486488e-05,2.19255782420491e-05
"2221",2.61913675610076e-05,1.23575487527891e-05,2.66018425950871e-05,2.39599592567068e-05
"2222",2.87262343016791e-05,1.31472063784713e-05,2.9181879051759e-05,2.61715432650628e-05
"2223",3.14968474057147e-05,1.39833870678171e-05,3.19978380339611e-05,2.85746198626182e-05
"2224",3.45241508103185e-05,1.4868553532156e-05,3.50698146672954e-05,3.11845204804222e-05
"2225",3.78308497657608e-05,1.58052792822101e-05,3.8419466851478e-05,3.40176837760201e-05
"2226",4.14415488009601e-05,1.67962521541352e-05,4.20701219170221e-05,3.70917240801066e-05
